id_combinacion,semilla,numb_bees,max_itrs,p_f,limit,modification_rate,fitness_final,factible,violacion_total,tiempo_ejecucion,x1,x2,x3,x4,convergencia_final
22,2,50,100,0.75,50,0.5,3.1064026585244173,True,0.0,0.669101,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
22,3,50,100,0.75,50,0.5,3.312554137715172,True,0.0,0.670136,0.3576316455839156,2.2102149141399066,8.057695936909642,0.47744663930849557,3.312554137715172
22,5,50,100,0.75,50,0.5,4.854760180870221,True,0.0,0.662956,0.18034012213920564,8.382540785402702,4.9060455193936,0.8619415719054249,4.854760180870221
22,7,50,100,0.75,50,0.5,3.7647738590490634,True,0.0,0.663907,0.41717390583193986,3.233491816304044,5.779903462576597,0.6558894012594447,3.7647738590490634
22,11,50,100,0.75,50,0.5,4.064347346039272,True,0.0,0.665862,0.7338563257661208,1.8381894914443198,4.482132864737533,0.8698398689645729,4.064347346039272
22,13,50,100,0.75,50,0.5,4.636030856660953,True,0.0,0.663196,0.29144585033286485,3.9821879569486565,6.403065976598946,0.7694573673792994,4.636030856660953
22,17,50,100,0.75,50,0.5,4.011231017165291,True,0.0,0.673185,0.3837004647869831,2.68478463750334,7.276181238057013,0.6120185479111963,4.011231017165291
22,19,50,100,0.75,50,0.5,3.7625111830423883,True,0.0,0.670335,0.5752802876413328,2.675938911510251,5.767051264538003,0.6017536026671692,3.7625111830423883
22,23,50,100,0.75,50,0.5,3.379285696433749,True,0.0,0.673761,0.4636882599321184,2.6331851980784204,6.485215953527173,0.5306464147078591,3.379285696433749
22,29,50,100,0.75,50,0.5,3.650396555830792,True,0.0,0.685995,0.38029896949518904,3.330447610458901,6.10998645241696,0.6121116959297874,3.650396555830792
22,31,50,100,0.75,50,0.5,4.1255904773216185,True,0.0,0.665817,0.44638258943810094,4.874393244901718,7.369458209169617,0.4561738497985227,4.1255904773216185
22,37,50,100,0.75,50,0.5,2.8195413166478254,True,0.0,0.677254,0.19845398860898766,7.395277323226184,7.525908418432518,0.32243594315451185,2.8195413166478254
22,41,50,100,0.75,50,0.5,3.4599936402947584,True,0.0,0.694915,0.25230250317182046,6.7711100992947015,8.543754841306955,0.349486998107791,3.4599936402947584
22,43,50,100,0.75,50,0.5,3.9767664393326743,True,0.0,0.667557,0.17431065170648152,9.424845778256266,8.407072194223765,0.38634331550299794,3.9767664393326743
22,47,50,100,0.75,50,0.5,2.9279021084842523,True,0.0,0.678928,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
22,53,50,100,0.75,50,0.5,4.160277118982238,True,0.0,0.668286,0.4854550581547109,3.507732361277048,7.479474789747143,0.5154117394622957,4.160277118982238
22,59,50,100,0.75,50,0.5,4.276868450048829,True,0.0,0.665298,0.5196032209476834,1.570544931536854,6.3131022838211885,0.8053139816711948,4.276868450048829
22,61,50,100,0.75,50,0.5,3.9719675768301745,True,0.0,0.662826,0.36997178061601965,3.7980142704326156,5.2577161684824585,0.7547033705438232,3.9719675768301745
22,67,50,100,0.75,50,0.5,4.890656247381116,True,0.0,0.674106,0.4828491413924654,3.386772166645394,9.32830389816419,0.5149834994573947,4.890656247381116
22,71,50,100,0.75,50,0.5,4.568439921486753,True,0.0,0.660421,0.2947915828103182,5.394700108963371,6.345691571483595,0.6840936389203096,4.568439921486753
22,73,50,100,0.75,50,0.5,3.7560289562593945,True,0.0,0.579276,0.5356599613804939,2.1846982014133323,4.465894400218231,0.8809960376226297,3.7560289562593945
22,79,50,100,0.75,50,0.5,4.957884168012187,True,0.0,0.673309,0.5750286801146083,4.305927677094723,4.426501812607548,0.8683047721144295,4.957884168012187
22,83,50,100,0.75,50,0.5,3.9890446370332,True,0.0,0.630684,0.4703269304404696,2.908168673325339,4.2750397968749905,0.9427283770274059,3.9890446370332
22,89,50,100,0.75,50,0.5,3.677671552941673,True,0.0,0.660496,0.23439338557872091,5.152684224714271,7.008310280547053,0.5210734224875558,3.677671552941673
22,97,50,100,0.75,50,0.5,4.685746542765891,True,0.0,0.664088,0.6467455519561492,2.8127525288481223,5.777273644539108,0.7245934915830315,4.685746542765891
22,101,50,100,0.75,50,0.5,4.117217228829241,True,0.0,0.704324,0.33917201427941757,6.224431411672229,9.250327846548682,0.36955498852946994,4.117217228829241
22,103,50,100,0.75,50,0.5,3.601874050225913,True,0.0,0.602505,0.31154947707741854,4.039607522045058,9.92899365327553,0.36771920216716825,3.601874050225913
22,107,50,100,0.75,50,0.5,4.1367884223100075,True,0.0,0.661728,0.3982835839402184,3.111955171522581,6.693341202175467,0.6517661765083056,4.1367884223100075
22,109,50,100,0.75,50,0.5,4.827364346485622,True,0.0,0.692261,0.38757805394177036,5.3811526968154135,5.9074557325575,0.7142681690551068,4.827364346485622
22,113,50,100,0.75,50,0.5,2.807962329037367,True,0.0,0.656619,0.28411373057880507,4.327345629035513,6.4470028411166,0.42608454993957057,2.807962329037367
23,2,50,100,0.75,50,0.9,2.5110728036442804,True,0.0,0.644114,0.19559922007557676,7.103524646090927,9.416330004411998,0.2312520146325563,2.5110728036442804
23,3,50,100,0.75,50,0.9,4.00258118304241,True,0.0,0.65375,0.3743172305049457,3.6163032173005076,7.233265547910163,0.5616055654107315,4.00258118304241
23,5,50,100,0.75,50,0.9,3.6484576796978105,True,0.0,0.652168,0.34788309977438386,4.266304596112733,7.922504514428539,0.44211022729994454,3.6484576796978105
23,7,50,100,0.75,50,0.9,5.106660497647822,True,0.0,0.614935,0.4737417104967028,2.1232962964346083,6.2782573346344,0.9405001229042902,5.106660497647822
23,11,50,100,0.75,50,0.9,5.076817046778149,True,0.0,0.655753,0.238772853284026,6.331603631116839,7.807257500898843,0.6125736150152711,5.076817046778149
23,13,50,100,0.75,50,0.9,4.221338005923739,True,0.0,0.656794,0.24494144798929052,3.8173957349835925,6.773556177557785,0.6834568372630706,4.221338005923739
23,17,50,100,0.75,50,0.9,2.5961230962053463,True,0.0,0.65085,0.3288337507076161,3.354886570293694,7.5295235950437425,0.3492068248525666,2.5961230962053463
23,19,50,100,0.75,50,0.9,4.692608387818851,True,0.0,0.654596,0.3667642501246375,6.932705625549754,4.843504726291575,0.7508364308904764,4.692608387818851
23,23,50,100,0.75,50,0.9,4.23198751246438,True,0.0,0.630166,0.336343136023588,2.6668034221963204,8.52353392021342,0.57044490239477,4.23198751246438
23,29,50,100,0.75,50,0.9,3.8552996732822598,True,0.0,0.654603,0.14156531138120218,9.245180112138906,9.112955425162596,0.35821103624422057,3.8552996732822598
23,31,50,100,0.75,50,0.9,3.630397689130512,True,0.0,0.65104,0.3326500400400249,3.6505427048118513,8.55548073577527,0.4382833717031127,3.630397689130512
23,37,50,100,0.75,50,0.9,4.06487040962799,True,0.0,0.706621,0.5120285238196687,4.096729350031923,5.286858646068665,0.6253325121048225,4.06487040962799
23,41,50,100,0.75,50,0.9,4.703239784431181,True,0.0,0.648595,0.22338602053142967,6.645956065355902,5.721526140918533,0.7631226143828047,4.703239784431181
23,43,50,100,0.75,50,0.9,3.599650330535192,True,0.0,0.611423,0.2497895543424371,6.7003566903729075,6.944473723082725,0.4537051315304127,3.599650330535192
23,47,50,100,0.75,50,0.9,2.9279021084842523,True,0.0,0.655873,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
23,53,50,100,0.75,50,0.9,4.599834639840598,True,0.0,0.658262,0.5794960344515371,1.3867699516871177,9.44334583964471,0.5844171072995561,4.599834639840598
23,59,50,100,0.75,50,0.9,3.8909724437332236,True,0.0,0.653977,0.3439524251628751,4.226255232800508,7.512064925308713,0.5068476312211612,3.8909724437332236
23,61,50,100,0.75,50,0.9,2.589899272940937,True,0.0,0.570903,0.2950062819110038,4.362355105481322,8.254070361600402,0.29766452659137543,2.589899272940937
23,67,50,100,0.75,50,0.9,3.819986770928363,True,0.0,0.654893,0.2646100548319015,3.367524728678041,7.190451988456103,0.5924620560959243,3.819986770928363
23,71,50,100,0.75,50,0.9,3.5929732712095874,True,0.0,0.638381,0.3305634771608235,2.9625536233392658,9.654524014336332,0.41064258104279683,3.5929732712095874
23,73,50,100,0.75,50,0.9,2.9163638572770694,True,0.0,0.649699,0.2913533448407133,4.354869760000014,9.403019116278642,0.30204448828104613,2.9163638572770694
23,79,50,100,0.75,50,0.9,4.127485687125213,True,0.0,0.651843,0.2619482057025027,5.584565347348681,6.443654552058057,0.6101110506596619,4.127485687125213
23,83,50,100,0.75,50,0.9,3.6976263435601213,True,0.0,0.655481,0.15820295529578343,8.220105948120711,7.520708638161499,0.43165123590352317,3.6976263435601213
23,89,50,100,0.75,50,0.9,3.9788772276723803,True,0.0,0.648908,0.25407226278538053,6.107347612544703,9.977505720124363,0.36711481328409257,3.9788772276723803
23,97,50,100,0.75,50,0.9,3.704790448044634,True,0.0,0.656013,0.19999260773552333,8.84395427369988,8.676006855851599,0.3475589589631898,3.704790448044634
23,101,50,100,0.75,50,0.9,4.4462090345163485,True,0.0,0.658373,0.30110194522193234,9.466111226465632,7.963681783854118,0.3890853656829527,4.4462090345163485
23,103,50,100,0.75,50,0.9,3.8572724574557316,True,0.0,0.662648,0.361725107761028,5.011565747951145,6.628663435271294,0.5167296331142287,3.8572724574557316
23,107,50,100,0.75,50,0.9,3.0002935329763245,True,0.0,0.664794,0.2049510470067798,9.768156408692516,8.687225345379074,0.25640132780012415,3.0002935329763245
23,109,50,100,0.75,50,0.9,2.1617451638301626,True,0.0,0.550699,0.20323681538098795,4.945199464560513,8.57906453454425,0.24760080301731124,2.1617451638301626
23,113,50,100,0.75,50,0.9,4.069449297154589,True,0.0,0.673897,0.313240151165624,3.3401537654778672,6.0622979754654365,0.7330670193474202,4.069449297154589
24,2,50,100,0.75,150,0.1,3.1064026585244173,True,0.0,0.724277,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
24,3,50,100,0.75,150,0.1,4.547943150588374,True,0.0,0.61972,0.40313782915127316,1.9673374040292604,6.987113005373513,0.7815173183721513,4.547943150588374
24,5,50,100,0.75,150,0.1,5.03018691774626,True,0.0,0.671944,0.2221756659746876,6.392691798878543,6.489824739554742,0.735275989979704,5.03018691774626
24,7,50,100,0.75,150,0.1,3.4865137588114172,True,0.0,0.665912,0.3308303103271585,4.661864599257264,5.869121569731143,0.55468106116077,3.4865137588114172
24,11,50,100,0.75,150,0.1,3.413628919749417,True,0.0,0.660772,0.5618296843399465,1.9179418160254493,4.916555734141626,0.7290088845097306,3.413628919749417
24,13,50,100,0.75,150,0.1,2.8055168109792765,True,0.0,0.664841,0.23013587745351144,4.891557051826248,7.768707587404516,0.3568054920297591,2.8055168109792765
24,17,50,100,0.75,150,0.1,4.047747141480033,True,0.0,0.642477,0.4567582355068284,2.444161796186272,4.935859975361743,0.8923230913590777,4.047747141480033
24,19,50,100,0.75,150,0.1,4.2213098520341115,True,0.0,0.667616,0.4834853729801035,1.842010955385285,6.809171275925216,0.7217485385452195,4.2213098520341115
24,23,50,100,0.75,150,0.1,4.470195697930564,True,0.0,0.671551,0.3432776788331452,9.615237369614126,7.615905578578478,0.37196667393712773,4.470195697930564
24,29,50,100,0.75,150,0.1,2.9774195959589806,True,0.0,0.658754,0.2841766817510222,4.963452264137549,6.29524525598043,0.44131341522996537,2.9774195959589806
24,31,50,100,0.75,150,0.1,3.3937567191455162,True,0.0,0.653898,0.45229625592613104,3.0852205946332663,5.752337079296156,0.5702999173197631,3.3937567191455162
24,37,50,100,0.75,150,0.1,5.104639812917754,True,0.0,0.663667,0.24218206902044287,5.5092650323766845,9.506852183684929,0.5320689756252533,5.104639812917754
24,41,50,100,0.75,150,0.1,3.612233613131033,True,0.0,0.666827,0.4499784966690445,4.540919742126916,5.828675735873064,0.49940563796172954,3.612233613131033
24,43,50,100,0.75,150,0.1,5.894186950256179,True,0.0,0.655697,1.0992301636936055,1.7466455901182438,3.9823321700173278,1.1809189394166668,5.894186950256179
24,47,50,100,0.75,150,0.1,2.9279021084842523,True,0.0,0.658203,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
24,53,50,100,0.75,150,0.1,2.62613070407744,True,0.0,0.624437,0.33233292300868983,2.3029549913975886,7.624794788684066,0.39213924097357056,2.62613070407744
24,59,50,100,0.75,150,0.1,6.915238329475895,True,0.0,0.549737,0.7505341842359333,5.391331238360067,4.550708971316257,0.838617415053446,6.915238329475895
24,61,50,100,0.75,150,0.1,2.9756994151661216,True,0.0,0.656643,0.43311713122138545,2.477374294515247,6.599424247436296,0.47066568906258005,2.9756994151661216
24,67,50,100,0.75,150,0.1,3.7609762064178374,True,0.0,0.657022,0.2790234135575766,4.6679303971067245,4.804364916603552,0.7785882205755847,3.7609762064178374
24,71,50,100,0.75,150,0.1,3.4307934921383416,True,0.0,0.662353,0.273294482397293,3.6068332835878416,7.189446700860279,0.5144875133761515,3.4307934921383416
24,73,50,100,0.75,150,0.1,4.102509090367298,True,0.0,0.630347,0.2788247457854658,4.944448597588112,5.001330935572888,0.8068493222814535,4.102509090367298
24,79,50,100,0.75,150,0.1,3.6676508416524483,True,0.0,0.628242,0.1988450933104166,9.27675002611127,6.198344162456474,0.47001317970654316,3.6676508416524483
24,83,50,100,0.75,150,0.1,3.9890446370332,True,0.0,0.661884,0.4703269304404696,2.908168673325339,4.2750397968749905,0.9427283770274059,3.9890446370332
24,89,50,100,0.75,150,0.1,3.3908086964797497,True,0.0,0.64555,0.19447549962166866,5.56958208673127,9.699000813677989,0.34584607604437867,3.3908086964797497
24,97,50,100,0.75,150,0.1,5.312019700426741,True,0.0,0.654732,0.3423938364955642,3.8971739881278795,4.695796518403041,1.188973486276714,5.312019700426741
24,101,50,100,0.75,150,0.1,3.460177277684083,True,0.0,0.644173,0.27561537768851413,5.091416037884566,6.441051419215643,0.5126607698809791,3.460177277684083
24,103,50,100,0.75,150,0.1,4.146210498028602,True,0.0,0.624288,0.6684589753306953,1.9610572047862884,5.259013768546967,0.7870049579756733,4.146210498028602
24,107,50,100,0.75,150,0.1,3.1883288570839263,True,0.0,0.628219,0.23693886040340129,7.115789894858382,6.282695623501916,0.4304006273883865,3.1883288570839263
24,109,50,100,0.75,150,0.1,3.7563650627075873,True,0.0,0.662338,0.43790133740978576,4.212640677804609,6.548579025771526,0.4991300434625642,3.7563650627075873
24,113,50,100,0.75,150,0.1,3.9919430795903463,True,0.0,0.639617,0.22302543013435278,6.20630346424097,5.301494641913172,0.7084042763553816,3.9919430795903463
25,2,50,100,0.75,150,0.5,3.1064026585244173,True,0.0,0.652621,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
25,3,50,100,0.75,150,0.5,4.767994255541488,True,0.0,0.676772,0.3668750166513436,7.566143456655958,7.336416239340712,0.478591118266427,4.767994255541488
25,5,50,100,0.75,150,0.5,3.8624281564214247,True,0.0,0.651786,0.2859550577007029,5.9768490129824245,5.807328980218989,0.5952911698925876,3.8624281564214247
25,7,50,100,0.75,150,0.5,4.630538133331572,True,0.0,0.655666,0.30915164777851434,6.5264940802798685,5.347603055641166,0.7463582179692463,4.630538133331572
25,11,50,100,0.75,150,0.5,4.104338609672618,True,0.0,0.604188,0.2936062251402152,7.01595825855038,6.887114414405834,0.49346542724425135,4.104338609672618
25,13,50,100,0.75,150,0.5,3.9446624417497027,True,0.0,0.655265,0.4503586596423764,3.8544431376553034,6.091022647135199,0.5888770137655868,3.9446624417497027
25,17,50,100,0.75,150,0.5,5.124467309984443,True,0.0,0.661618,0.49128225795767627,4.546429112306779,8.600978118208772,0.5097802138351437,5.124467309984443
25,19,50,100,0.75,150,0.5,3.8642044221549168,True,0.0,0.654449,0.6728283187390421,2.0539396451627407,5.422826055552098,0.677362525402682,3.8642044221549168
25,23,50,100,0.75,150,0.5,3.3876838668060314,True,0.0,0.650698,0.23955952383372497,6.179543498915528,5.811257276963996,0.5310219528205244,3.3876838668060314
25,29,50,100,0.75,150,0.5,3.8552996732822598,True,0.0,0.665759,0.14156531138120218,9.245180112138906,9.112955425162596,0.35821103624422057,3.8552996732822598
25,31,50,100,0.75,150,0.5,3.16800625259619,True,0.0,0.652515,0.26192976475378515,5.848055180646437,6.832993159310681,0.4176057737007206,3.16800625259619
25,37,50,100,0.75,150,0.5,4.001354990019052,True,0.0,0.655051,0.34111304239642104,6.014939834669633,6.143416423600048,0.5457057368599882,4.001354990019052
25,41,50,100,0.75,150,0.5,3.438010176839971,True,0.0,0.654419,0.3632462183860353,3.935251302471879,6.856879428073655,0.48413123705130146,3.438010176839971
25,43,50,100,0.75,150,0.5,3.443352341040507,True,0.0,0.650818,0.21630028899443748,9.424845778256266,8.407072194223765,0.3120193744954993,3.443352341040507
25,47,50,100,0.75,150,0.5,2.9279021084842523,True,0.0,0.650305,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
25,53,50,100,0.75,150,0.5,3.815577376557333,True,0.0,0.656707,0.38303062729388704,3.507732361277048,7.479474789747143,0.5154117394622957,3.815577376557333
25,59,50,100,0.75,150,0.5,3.9088825190504948,True,0.0,0.654433,0.38071073272635664,3.2042529944526295,6.535239011897545,0.6277876371605664,3.9088825190504948
25,61,50,100,0.75,150,0.5,3.9719675768301745,True,0.0,0.666723,0.36997178061601965,3.7980142704326156,5.2577161684824585,0.7547033705438232,3.9719675768301745
25,67,50,100,0.75,150,0.5,4.511959354742481,True,0.0,0.663871,0.6612068067492873,2.157784931505426,3.9840166363610705,1.120384360819686,4.511959354742481
25,71,50,100,0.75,150,0.5,3.9093249451687244,True,0.0,0.542063,0.28678656153310583,3.4780554192242192,6.172317495923982,0.6923384011856385,3.9093249451687244
25,73,50,100,0.75,150,0.5,3.7560289562593945,True,0.0,0.58852,0.5356599613804939,2.1846982014133323,4.465894400218231,0.8809960376226297,3.7560289562593945
25,79,50,100,0.75,150,0.5,4.725133882794241,True,0.0,0.653246,0.7073223485576416,1.1345367185200954,6.283805347609595,0.8956817372041944,4.725133882794241
25,83,50,100,0.75,150,0.5,3.8376603948320795,True,0.0,0.65703,0.388533690148951,3.277654431576322,7.309505001191236,0.5416613892071939,3.8376603948320795
25,89,50,100,0.75,150,0.5,3.591514149387939,True,0.0,0.65138,0.42013943690896755,2.908473618447845,5.423649652384347,0.6854917726469746,3.591514149387939
25,97,50,100,0.75,150,0.5,5.708758230646323,True,0.0,0.650847,0.5195505730237842,4.397017912103178,6.729236033959264,0.7383547374990662,5.708758230646323
25,101,50,100,0.75,150,0.5,3.38774267791883,True,0.0,0.651881,0.33263430044449616,6.991714206940526,7.4750529263553345,0.3355529516930088,3.38774267791883
25,103,50,100,0.75,150,0.5,4.482761480052943,True,0.0,0.649573,0.27909465157914726,4.5831052734617135,5.804332859688881,0.7878541351027911,4.482761480052943
25,107,50,100,0.75,150,0.5,4.634859486315871,True,0.0,0.645387,0.7160164470818429,2.486785421785266,4.23098188048373,0.9614148738848852,4.634859486315871
25,109,50,100,0.75,150,0.5,4.513097927362447,True,0.0,0.650585,0.5964493051929477,1.7108872171451928,5.94672895062462,0.8544720445207036,4.513097927362447
25,113,50,100,0.75,150,0.5,2.807962329037367,True,0.0,0.648383,0.28411373057880507,4.327345629035513,6.4470028411166,0.42608454993957057,2.807962329037367
26,2,50,100,0.75,150,0.9,3.1064026585244173,True,0.0,0.6412,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
26,3,50,100,0.75,150,0.9,4.968684494280005,True,0.0,0.650591,0.419890437403482,3.809746841936942,6.027729456530466,0.8183720482510093,4.968684494280005
26,5,50,100,0.75,150,0.9,4.375685210613598,True,0.0,0.645946,0.5527315271190353,1.0956047043291197,9.852838097209691,0.55982801699505,4.375685210613598
26,7,50,100,0.75,150,0.9,4.461991356300947,True,0.0,0.644808,0.7263634905907485,1.8241830899647162,4.37368544900899,1.0207449759500649,4.461991356300947
26,11,50,100,0.75,150,0.9,5.076817046778149,True,0.0,0.643121,0.238772853284026,6.331603631116839,7.807257500898843,0.6125736150152711,5.076817046778149
26,13,50,100,0.75,150,0.9,3.6523098078198957,True,0.0,0.644522,0.32864106391777476,3.732968945001878,7.455283220592224,0.5042040499217179,3.6523098078198957
26,17,50,100,0.75,150,0.9,3.319043989835194,True,0.0,0.645744,0.21947916203288365,4.1133383293398476,9.541561603177156,0.3728461929723164,3.319043989835194
26,19,50,100,0.75,150,0.9,4.683907369188955,True,0.0,0.648951,0.35159554867639087,8.246162841243732,7.896278175911304,0.420984752210133,4.683907369188955
26,23,50,100,0.75,150,0.9,3.991827558975587,True,0.0,0.64657,0.4893944689087272,2.287708283338657,7.2725949926723805,0.5942518209149834,3.991827558975587
26,29,50,100,0.75,150,0.9,2.993774741227884,True,0.0,0.621708,0.20058155654567494,5.532501132211146,9.717137838085812,0.3009303266995469,2.993774741227884
26,31,50,100,0.75,150,0.9,7.855510375233555,True,0.0,0.642725,1.0057464079539309,2.7701789411783078,3.638214076046526,1.621605142007395,7.855510375233555
26,37,50,100,0.75,150,0.9,4.097921696670794,True,0.0,0.511189,0.3561712474578317,6.523553344139112,5.648261622652353,0.570860240769596,4.097921696670794
26,41,50,100,0.75,150,0.9,3.478935138683221,True,0.0,0.649313,0.2500395486919077,9.733563451662784,9.379652337702483,0.2620637974787745,3.478935138683221
26,43,50,100,0.75,150,0.9,4.66782949774505,True,0.0,0.636447,0.4323049942979311,3.3701221525139475,4.7820029671733435,0.9939536765770813,4.66782949774505
26,47,50,100,0.75,150,0.9,2.8278504382146568,True,0.0,0.644914,0.21950354543978945,7.648987824980771,9.072478550886327,0.2561800811800387,2.8278504382146568
26,53,50,100,0.75,150,0.9,4.847985615669666,True,0.0,0.649261,0.6367842463149502,3.331049668236621,6.1272856715348105,0.6568582292344407,4.847985615669666
26,59,50,100,0.75,150,0.9,1.7976931348623157e+308,False,inf,0.650621,,,,,1.7976931348623157e+308
26,61,50,100,0.75,150,0.9,3.820946129147362,True,0.0,0.649418,0.5059724199274981,3.2854248464305735,4.9481300141369005,0.7027626742242046,3.820946129147362
26,67,50,100,0.75,150,0.9,4.890656247381116,True,0.0,0.644292,0.4828491413924654,3.386772166645394,9.32830389816419,0.5149834994573947,4.890656247381116
26,71,50,100,0.75,150,0.9,4.568439921486753,True,0.0,0.651634,0.2947915828103182,5.394700108963371,6.345691571483595,0.6840936389203096,4.568439921486753
26,73,50,100,0.75,150,0.9,4.102509090367298,True,0.0,0.58193,0.2788247457854658,4.944448597588112,5.001330935572888,0.8068493222814535,4.102509090367298
26,79,50,100,0.75,150,0.9,4.032827559298329,True,0.0,0.653943,0.36969175638396856,6.356437042156906,5.831030243915976,0.538141237852328,4.032827559298329
26,83,50,100,0.75,150,0.9,3.9890446370332,True,0.0,0.645389,0.4703269304404696,2.908168673325339,4.2750397968749905,0.9427283770274059,3.9890446370332
26,89,50,100,0.75,150,0.9,3.657108685880645,True,0.0,0.619966,0.3001492786326419,4.982335874964021,6.19248221261363,0.5589968783147802,3.657108685880645
26,97,50,100,0.75,150,0.9,4.820531735060355,True,0.0,0.648357,0.3583530527893385,4.4603202257003725,4.3862746487085955,1.0750111440348253,4.820531735060355
26,101,50,100,0.75,150,0.9,4.4600522162608085,True,0.0,0.648774,0.3903041461085913,2.3404393355271447,6.903707158938648,0.7492132970993435,4.4600522162608085
26,103,50,100,0.75,150,0.9,3.8572724574557316,True,0.0,0.580947,0.361725107761028,5.011565747951145,6.628663435271294,0.5167296331142287,3.8572724574557316
26,107,50,100,0.75,150,0.9,3.0042710753089006,True,0.0,0.656897,0.3436686015708009,2.737316981069236,8.917807407709871,0.368632982812652,3.0042710753089006
26,109,50,100,0.75,150,0.9,3.0569351536925122,True,0.0,0.650696,0.3095453044159584,4.603849591423885,6.840285929919764,0.41971545965780144,3.0569351536925122
26,113,50,100,0.75,150,0.9,4.069449297154589,True,0.0,0.659803,0.313240151165624,3.3401537654778672,6.0622979754654365,0.7330670193474202,4.069449297154589
27,2,50,500,0.25,10,0.1,3.1064026585244173,True,0.0,3.272097,0.2938932995944266,4.533436428049596,8.760154109344876,0.34231928277569695,3.1064026585244173
27,3,50,500,0.25,10,0.1,2.9859959466608728,True,0.0,3.466299,0.4473779745983059,1.8529334795567989,6.97149606951853,0.4845361063928855,2.9859959466608728
27,5,50,500,0.25,10,0.1,3.5243434342021946,True,0.0,3.510102,0.286307891770954,4.963491491591711,6.36014861185053,0.5299148672365666,3.5243434342021946
27,7,50,500,0.25,10,0.1,3.5678336246326223,True,0.0,3.409749,0.6949667372733989,1.3868603235592247,5.002752764385293,0.763599048009817,3.5678336246326223
27,11,50,500,0.25,10,0.1,3.3564383165534153,True,0.0,3.358892,0.5000645848826292,2.211083850707744,5.093488625382188,0.6911607930011271,3.3564383165534153
27,13,50,500,0.25,10,0.1,2.5970376754888282,True,0.0,3.30963,0.15825419247339126,6.113606775718534,7.78972891270642,0.3220935533022385,2.5970376754888282
27,17,50,500,0.25,10,0.1,4.063307665519394,True,0.0,3.428587,0.7186775064964516,1.5816713707475905,4.363260266164173,0.9663661577177247,4.063307665519394
27,19,50,500,0.25,10,0.1,3.1609463337631865,True,0.0,3.399965,0.3712133815753245,3.7491958896654047,6.824534698311646,0.44447598312165354,3.1609463337631865
27,23,50,500,0.25,10,0.1,3.402703688293145,True,0.0,3.467142,0.3829879435546868,2.139393522210264,7.547405999536174,0.5214812062262687,3.402703688293145
27,29,50,500,0.25,10,0.1,3.8552996732822598,True,0.0,3.436003,0.14156531138120218,9.245180112138906,9.112955425162596,0.35821103624422057,3.8552996732822598
27,31,50,500,0.25,10,0.1,2.3084150027768215,True,0.0,3.447128,0.19751580131786656,4.955982098414618,8.736820204420427,0.2629133404540217,2.3084150027768215
27,37,50,500,0.25,10,0.1,3.5808923515466997,True,0.0,3.343999,0.4810501284394983,2.7570602752243727,5.978250514670869,0.5967511222828937,3.5808923515466997
27,41,50,500,0.25,10,0.1,3.601017469141754,True,0.0,2.986847,0.3697679057319252,2.6879696425008612,6.495714752300852,0.6126420376491064,3.601017469141754
27,43,50,500,0.25,10,0.1,3.3480089775342643,True,0.0,3.438623,0.45324719599919344,2.4937597862467573,5.284342619105559,0.663470077554583,3.3480089775342643
27,47,50,500,0.25,10,0.1,2.9279021084842523,True,0.0,3.453004,0.3168442035794918,2.5266849658390234,7.982889561191093,0.4171435026739989,2.9279021084842523
27,53,50,500,0.25,10,0.1,2.3928058814031474,True,0.0,3.441087,0.2627582359415799,2.957165472748114,9.123905291362583,0.2911665338195554,2.3928058814031474
27,59,50,500,0.25,10,0.1,3.1099278646772284,True,0.0,3.464022,0.39748157745606505,3.2468151986150238,5.6653162018532655,0.5410281050455339,3.1099278646772284
27,61,50,500,0.25,10,0.1,3.249058548498774,True,0.0,3.427451,0.4675126459287371,1.6882865253205779,7.764203525585373,0.4848716625594557,3.249058548498774
27,67,50,500,0.25,10,0.1,3.5491656575643544,True,0.0,3.329801,0.23126020569275768,3.188962394380664,8.476461337814447,0.47944366449375203,3.5491656575643544
27,71,50,500,0.25,10,0.1,2.825753455681144,True,0.0,3.444037,0.25599478677743065,3.847592154599675,6.374549928533871,0.4653712100392936,2.825753455681144
27,73,50,500,0.25,10,0.1,2.4348895596760207,True,0.0,3.405129,0.2157414388945061,5.535035780242755,8.52700413638507,0.26831859867373875,2.4348895596760207
27,79,50,500,0.25,10,0.1,3.238572264268706,True,0.0,3.432731,0.29247527233032916,5.8226748875121315,6.319171504038839,0.4460934080322855,3.238572264268706
27,83,50,500,0.25,10,0.1,3.9890446370332,True,0.0,2.262857,0.4703269304404696,2.908168673325339,4.2750397968749905,0.9427283770274059,3.9890446370332
